globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_pop,exposed_pop,percent_exposed,year,geo_level
{8FF43B9B-37B3-4140-AE53-14A10DC6EAD4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1341,Dehradun,ND,2101160.2,2101160.2,100.0,2020,2.0
{DAC68471-5378-465F-85CF-45ACED07E05B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1342,Haridwar,ND,2377142.5,2377142.5,100.0,2020,2.0
{52072BD5-9B83-4568-A120-FB4704CA1DE2},Member State,IND,IND115,India,IND97,Uttarakhand,IND1343,Nainital,ND,1087423.6,1087423.6,100.0,2020,2.0
{852DC3EF-5A2F-4610-9FA2-72EE392DAFAA},Member State,IND,IND115,India,IND97,Uttarakhand,IND1344,Pauri Garhwal,ND,720313.9,720313.9,99.99999,2020,2.0
{E6FCA5EA-C45C-4E37-AB5C-4FA7E6908195},Member State,IND,IND115,India,IND97,Uttarakhand,IND1345,Pithoragarh,ND,496570.75,496570.75,100.0,2020,2.0
{D5F08EA1-D053-4960-9838-46DF7FBA9B9F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1346,Rudra Prayag,ND,242401.16,242401.16,100.0,2020,2.0
{B9B47857-7DF9-45F2-81E1-174124DB3AB7},Member State,IND,IND115,India,IND97,Uttarakhand,IND1347,Tehri Garhwal,ND,653650.44,653650.44,100.0,2020,2.0
{49C476E4-3E14-4A50-9266-68F787F9696F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1348,Udham Singh Nagar,ND,2116403.8,2116403.8,100.0,2020,2.0
{5F1F6988-96A4-4F16-B52F-744AE4207AE6},Member State,IND,IND115,India,IND97,Uttarakhand,IND1349,Uttarkashi,ND,389960.66,389960.66,99.99999,2020,2.0
{B630E156-59F8-4709-A270-B63EBC2DC412},Member State,IND,IND115,India,IND98,West Bengal,IND1350,24 Parganas North,ND,10386234.0,10386234.0,100.0,2020,2.0
{1A91CFA7-9138-47F1-8D64-9DF14C2CD904},Member State,IND,IND115,India,IND98,West Bengal,IND1351,24 Parganas South,ND,12593762.0,12593762.0,100.00001,2020,2.0
{935FC1A7-8263-4728-9105-B01EB8B29C7B},Member State,IND,IND115,India,IND98,West Bengal,IND1352,Alipurduar,ND,1380195.2,1380195.2,100.0,2020,2.0
{A56FD29B-9F6D-4086-B9C9-05B7D88B594A},Member State,IND,IND115,India,IND98,West Bengal,IND1353,Bankura,ND,3888247.8,3888247.8,100.0,2020,2.0
{F0BC94A7-FC8C-4041-87BB-1F839A08A56C},Member State,IND,IND115,India,IND98,West Bengal,IND1354,Birbhum,ND,4007644.5,4007644.5,100.0,2020,2.0
{11A97A38-9F3B-43F7-8A34-689DD2F40ADF},Member State,IND,IND115,India,IND98,West Bengal,IND1355,Dakshin Dinajpur,ND,1864477.2,1864477.2,100.0,2020,2.0
{144498AD-2C68-4FF2-99A5-29A8F5ADC363},Member State,IND,IND115,India,IND98,West Bengal,IND1356,Darjeeling,ND,1829962.1,1829962.1,100.0,2020,2.0
{9BF810B8-9F7A-4808-9719-30547B2378F7},Member State,IND,IND115,India,IND98,West Bengal,IND1357,Hooghly,ND,5491426.5,5491426.5,100.0,2020,2.0
{BA33F822-A35F-47EC-9A1D-198FD463A582},Member State,IND,IND115,India,IND98,West Bengal,IND1358,Howrah,ND,4239795.5,4239795.5,100.0,2020,2.0
{4F7F246B-1FE9-4E74-9475-273E734821CE},Member State,IND,IND115,India,IND98,West Bengal,IND1359,Jalpaiguri,ND,2726123.5,2726123.5,100.0,2020,2.0
{FAB5D25B-5133-451F-BFD7-67EF47E67E73},Member State,IND,IND115,India,IND98,West Bengal,IND1360,Jhargram,ND,1218316.9,1218316.9,100.0,2020,2.0
{2D7E68B5-BA25-4A13-B924-8EE47DCF24B7},Member State,IND,IND115,India,IND98,West Bengal,IND1361,Kalimpong,ND,213417.8,213417.8,100.0,2020,2.0
{7377E915-0697-4712-BB03-B4239D73965E},Member State,IND,IND115,India,IND98,West Bengal,IND1362,Koch Bihar,ND,3314817.2,3314817.2,100.0,2020,2.0
{467528FD-164F-479C-879E-44EE292C40E4},Member State,IND,IND115,India,IND98,West Bengal,IND1363,Kolkata,ND,2838668.8,2838668.8,100.0,2020,2.0
{CE613CC8-D28B-4E9A-A715-F1CFCB4F21AB},Member State,IND,IND115,India,IND98,West Bengal,IND1364,Malda,ND,4161283.2,4161283.2,100.0,2020,2.0
{338FB384-0E5F-44A6-9404-03DB50A22CB7},Member State,IND,IND115,India,IND98,West Bengal,IND1365,Murshidabad,ND,8186355.5,8186355.5,100.0,2020,2.0
{D166A89D-6C4D-4321-8A2F-A37FDC39565B},Member State,IND,IND115,India,IND98,West Bengal,IND1366,Nadia,ND,5372324.5,5372324.5,100.0,2020,2.0
{BA8F2AC1-ECD5-4B7E-9099-3AE3E9607B31},Member State,IND,IND115,India,IND98,West Bengal,IND1367,Paschim Barddhaman,ND,3644023.0,3644023.0,100.0,2020,2.0
{760FF0DD-C5E1-4B9D-80EF-9BADE6C2122B},Member State,IND,IND115,India,IND98,West Bengal,IND1368,Paschim Medinipur,ND,5392848.5,5392848.5,100.0,2020,2.0
{22BD525E-F572-4141-8EF6-5F9601312C56},Member State,IND,IND115,India,IND98,West Bengal,IND1369,Purba Barddhaman,ND,4791785.0,4791785.0,100.0,2020,2.0
{08F23D20-5B73-4FD2-A27F-6169B5427EEB},Member State,IND,IND115,India,IND98,West Bengal,IND1370,Purba Medinipur,ND,5648924.5,5648924.5,100.00001,2020,2.0
{9FFB8EBF-123A-460D-B0DF-1ACAF8301BCD},Member State,IND,IND115,India,IND98,West Bengal,IND1371,Purulia,ND,3332093.5,3332093.5,100.0,2020,2.0
{E6B76A7C-19A1-4DB2-BE37-5972711F7501},Member State,IND,IND115,India,IND98,West Bengal,IND1372,Uttar Dinajpur,ND,3250632.8,3250632.8,100.0,2020,2.0
{CE40AA37-6F9F-4B51-B4F1-53FBF4EB4347},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1373,Kandy,ND,1450212.6,1450212.6,100.0,2020,2.0
{F604E428-9803-4230-87C3-17BB24794F30},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1374,Matale,ND,512618.78,512618.78,100.0,2020,2.0
{465B5BEA-0AD9-45D9-A456-2C26B2BDAFF7},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1375,Nuwara Eliya,ND,706641.56,706641.56,100.00001,2020,2.0
{D4649B7D-DA19-43F8-A6D8-364D4E840846},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1376,Ampara,ND,672776.4,672776.4,100.0,2020,2.0
{053F27AB-808B-4FEF-BCBE-24408BC45E64},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1377,Batticaloa,ND,514989.06,514989.06,100.0,2020,2.0
{F4C180AE-A5A4-4E54-9447-974D87477533},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1378,Trincomalee,ND,383363.88,383363.88,100.0,2020,2.0
{DC4C1A54-D0CF-4FCA-875F-352D878DFAC9},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1379,Anuradhapura,ND,944758.75,944758.75,100.0,2020,2.0
{CEEB4C35-F3EB-4ADA-B35C-6053D6587E7C},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1380,Polonnaruwa,ND,434056.7,434056.7,100.0,2020,2.0
{AA53D51B-083C-4645-A4A5-BFA2FA0B7537},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1381,Kurunegala,ND,1742384.0,1742384.0,100.0,2020,2.0
{3D2B01ED-D94D-4B58-9AE2-0F01E4535262},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1382,Puttalam,ND,752265.2,752265.2,100.0,2020,2.0
{63B84A75-DA13-4B53-A558-4053D0C86070},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1383,Jaffna,ND,567242.06,567242.06,100.0,2020,2.0
{F23A6CC0-CEAB-4F70-9A19-04334B0764C6},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1384,Kilinochchi,ND,76590.88,76590.88,100.0,2020,2.0
{36674C6E-2586-4EB0-9412-5EF8894BFC67},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1385,Mannar,ND,88551.51,88551.51,100.0,2020,2.0
{1E6E9ED2-EA75-4A79-8430-85B532A5080F},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1386,Mullattivu,ND,51173.5,51173.5,100.0,2020,2.0
{96599939-BC22-4909-88C0-8E61428DF4E7},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1387,Vavuniya,ND,167634.1,167634.1,100.0,2020,2.0
{E4AEF6F2-4D70-4D89-86A4-F2C28CBE8F17},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1388,Kegalle,ND,875799.7,875799.7,100.0,2020,2.0
{25B0EC14-2629-4E38-9D6B-082784075831},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1389,Ratnapura,ND,1135169.4,1135169.4,100.0,2020,2.0
{C4B02F21-5853-4246-8529-3299EE696ABA},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1390,Galle,ND,1056153.2,1056153.2,100.0,2020,2.0
{04B1A01A-43D6-4DE9-9DC2-ABF250BB446B},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1391,Hambantota,ND,646945.6,646945.6,100.0,2020,2.0
{BCBFD477-6C95-4F06-898E-85A3E3745671},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1392,Matara,ND,815124.06,815124.06,100.0,2020,2.0
{6136F3FA-4923-47C8-B0A9-3196084CFF0E},Member State,LKA,LKA231,Sri Lanka,LKA106,Uva,LKA1393,Badulla,ND,835014.75,835014.75,100.0,2020,2.0
{DFFF09AB-EFE4-4DCD-9361-6BA718B873D6},Member State,LKA,LKA231,Sri Lanka,LKA106,Uva,LKA1394,Moneragala,ND,487826.1,487826.1,100.0,2020,2.0
{A6C65CF3-57AD-43AF-B02E-F65D2880CB39},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1395,Colombo,ND,2333984.8,2333984.8,100.0,2020,2.0
{AE49F93C-2C05-4FD1-8FDF-C3EAAB31A455},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1396,Gampaha,ND,2437047.0,2437047.0,100.0,2020,2.0
{C44F6DC6-9153-41E8-B26E-63954B3FEB04},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1397,Kalutara,ND,1291945.6,1291945.6,100.0,2020,2.0
{89C58112-149A-423E-8222-757F1456A6AB},Member State,MDV,MDV154,Maldives,MDV108,Alifu Alifu,MDV1398,Administrative unit not available,ND,,,,,
{E977CBA4-DE37-47CE-915B-BD3DDB0EDA0E},Member State,MDV,MDV154,Maldives,MDV109,Alifu Dhaalu,MDV1399,Administrative unit not available,ND,,,,,
{9C433A91-30F7-4AC4-BDB0-354524117FF9},Member State,MDV,MDV154,Maldives,MDV110,Baa,MDV1400,Administrative unit not available,ND,,,,,
{86311BE2-5D46-48F8-8A9F-5B856A2B4BB9},Member State,MDV,MDV154,Maldives,MDV111,Dhaalu,MDV1401,Administrative unit not available,ND,,,,,
{EC7541B5-A94C-4A71-9F4C-0DA38B162599},Member State,MDV,MDV154,Maldives,MDV112,Faafu,MDV1402,Administrative unit not available,ND,,,,,
{438A8607-8506-4409-AB32-225099087DFE},Member State,MDV,MDV154,Maldives,MDV113,Gaafu Alifu,MDV1403,Administrative unit not available,ND,,,,,
{4FC61B26-6798-4684-9695-E9AC0E9987B2},Member State,MDV,MDV154,Maldives,MDV114,Gaafu Dhaalu,MDV1404,Administrative unit not available,ND,,,,,
{1B968913-D164-4AD4-A354-DF902786514A},Member State,MDV,MDV154,Maldives,MDV115,Haa Alifu,MDV1405,Administrative unit not available,ND,181.50435,181.50435,100.0,2020,2.0
{96A0715A-BFDF-4FA1-885B-7D1D80740F2D},Member State,MDV,MDV154,Maldives,MDV116,Haa Dhaalu,MDV1406,Administrative unit not available,ND,500.4073,500.4073,100.0,2020,2.0
{266FFA1A-A0AF-45FD-8D2F-0361D5909DAD},Member State,MDV,MDV154,Maldives,MDV117,Kaafu,MDV1407,Administrative unit not available,ND,2498.4976,2498.4976,100.0,2020,2.0
{307E9529-A795-4ACE-9836-3243DC84C85D},Member State,MDV,MDV154,Maldives,MDV118,Laamu,MDV1408,Administrative unit not available,ND,1896.2655,1896.2655,100.0,2020,2.0
{C0442F49-C9E2-41CA-A7D0-5AFE17F7ECF1},Member State,MDV,MDV154,Maldives,MDV119,Lhaviyani,MDV1409,Administrative unit not available,ND,,,,,
{4B9D63FA-ED32-44C2-B1B8-C844E1FB4347},Member State,MDV,MDV154,Maldives,MDV120,Male',MDV1410,Administrative unit not available,ND,,,,,
{D61CFDAA-C495-450D-9263-EC7344DD211C},Member State,MDV,MDV154,Maldives,MDV121,Meemu,MDV1411,Administrative unit not available,ND,,,,,
{868DE35D-ADC2-4AE1-A0E3-8C22C18C9FC3},Member State,MDV,MDV154,Maldives,MDV122,Noonu,MDV1412,Administrative unit not available,ND,,,,,
{7A9E8489-F9DB-4E21-9011-6EB41C44A2BB},Member State,MDV,MDV154,Maldives,MDV123,Raa,MDV1413,Administrative unit not available,ND,,,,,
{DF07A47E-06DF-4544-89D0-92969578B381},Member State,MDV,MDV154,Maldives,MDV124,Seenu,MDV1414,Administrative unit not available,ND,3233.7686,3233.7686,100.0,2020,2.0
{172FFB52-DF0F-40E7-8BE4-C1C763A13A35},Member State,MDV,MDV154,Maldives,MDV125,Shaviyani,MDV1415,Administrative unit not available,ND,,,,,
{85EF1BF4-F4FD-4DEF-9003-41C88BB7875D},Member State,MDV,MDV154,Maldives,MDV126,Thaa,MDV1416,Administrative unit not available,ND,,,,,
{EA62647D-1C67-4C54-BDF9-7ED7EA66A443},Member State,MDV,MDV154,Maldives,MDV127,Vaavu,MDV1417,Administrative unit not available,ND,,,,,
{62C439DB-0EC5-4934-A0A4-9C7D360A908C},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1418,Arghakhanchi,ND,136815.16,136815.16,100.0,2020,2.0
{0F44FBE1-D0C2-49DE-951D-36A2EED44AB1},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1419,Banke,ND,444710.3,444710.3,100.0,2020,2.0
{7C753540-577E-4196-9D79-09090CCE6991},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1420,Bardiya,ND,349811.22,349811.22,99.99999,2020,2.0
{115FC7F2-22C2-4BA9-BEE5-E9326359BD50},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1421,Dang Deokhuri,ND,470185.1,470185.1,100.0,2020,2.0
{6F2D0356-B127-4CDB-9279-6E7CFA6E3736},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1422,Gulmi,ND,192207.6,192207.6,100.0,2020,2.0
{B8B52F10-90C0-48B8-A390-43696DA82845},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1423,Kapilvastu,ND,613574.3,613574.3,100.0,2020,2.0
{915313A6-B18D-41A8-A338-5B6D023DA2DB},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1424,Nawalparasi West,ND,278226.5,278226.5,100.0,2020,2.0
{4760E4C4-A2EE-4E19-96D4-86F73983A6B0},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1425,Palpa,ND,182381.08,182381.08,100.0,2020,2.0
{614A8023-4FA1-4694-8823-926BC0551122},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1426,Pyuthan,ND,176282.7,176282.7,100.0,2020,2.0
{5D7EF7EC-EA14-4C27-9EBF-0DCE3D0055E9},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1427,Rolpa,ND,172620.94,172620.94,100.0,2020,2.0
{717CA4B0-7838-4F61-9A76-ED82A3D58F13},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1428,Rukum East,ND,49461.812,49461.812,99.99999,2020,2.0
{B3C9BA6A-39F3-4CD2-815C-C25650334D45},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1429,Rupandehi,ND,777642.1,777642.1,100.00001,2020,2.0
{BDF97493-93AB-4A00-BD79-790F1D6D5610},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1430,Baglung,ND,193185.2,193185.2,100.0,2020,2.0
{93C0820F-144B-4FD3-8F0C-DFFAA5A2CD70},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1431,Gorkha,ND,186806.3,186806.3,100.0,2020,2.0
{EF9ED734-ADB5-4E02-A00D-295F100E6AAA},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1432,Kaski,ND,361837.34,361837.34,100.00001,2020,2.0
{AC276AE8-840E-45B3-B1C0-D3D260A328A2},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1433,Lamjung,ND,115592.555,115592.555,99.99999,2020,2.0
{76D80A18-42CE-441E-A75E-3528514C1101},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1434,Manang,ND,3395.1875,3395.1875,100.0,2020,2.0
{B59FD801-987F-4802-A0FB-36D538C5E977},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1435,Mustang,ND,8887.168,8887.168,100.0,2020,2.0
{ED596A22-E78C-4A14-999D-B86668582C13},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1436,Myagdi,ND,81897.14,81897.14,100.0,2020,2.0
{04B73613-B86C-4532-A8CA-3C917C372408},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1437,Nawalparasi East,ND,255352.33,255352.33,100.0,2020,2.0
{A604068E-DBC7-48FA-8986-35D7D7622D07},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1438,Parbat,ND,36702.152,36702.152,100.0,2020,2.0
{118891B4-D236-4237-96EC-1A89D26A87C6},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1439,Syangja,ND,210147.11,210147.11,99.99999,2020,2.0
{470C4466-6E12-4467-9CA4-C409396A2415},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1440,Tanahu,ND,237560.14,237560.14,100.0,2020,2.0
{EA926F7F-8FAC-42F9-B517-E990A6A50E71},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1441,Bhojpur,ND,120057.94,120057.94,100.0,2020,2.0
{A1D72C42-A49D-4DCA-8F17-F69DC3981641},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1442,Dhankuta,ND,118668.39,118668.39,100.0,2020,2.0
{E5BA2774-9C7D-4DA5-B5F6-3E9D858D9733},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1443,Ilam,ND,215707.39,215707.39,100.00001,2020,2.0
{946A1A4C-89E8-4FCA-9EEC-F20CF1D261DB},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1444,Jhapa,ND,681759.44,681759.44,100.0,2020,2.0
{210BBB2C-59DA-4F42-861B-CC1AF9F0A607},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1445,Khotang,ND,134441.03,134441.03,100.0,2020,2.0
{F9C61DE7-2C96-48B8-8974-F27D0D301769},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1446,Morang,ND,841046.7,841046.7,100.00001,2020,2.0
{5C476489-9F23-49A2-9F8C-DEC2B3525CDF},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1447,Okhaldhunga,ND,100856.92,100856.92,100.0,2020,2.0
{A81FE119-947C-43F7-8BDB-0519E4062F9A},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1448,Panchthar,ND,132348.1,132348.1,100.0,2020,2.0
{4BE5092E-AE17-4B76-9E9D-CC76428C91D4},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1449,Sankhuwasabha,ND,114195.15,114195.15,100.0,2020,2.0
{E27C232D-1B21-4673-B308-602E899F71E1},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1450,Solukhumbu,ND,17211.785,17211.785,100.0,2020,2.0
{91BF3010-9EFA-4EED-86C1-7B0880EF5357},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1451,Sunsari,ND,3151182.5,3151182.5,100.0,2020,2.0
{60F77E6D-CD9B-4A89-9E4E-4C19AF47CC17},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1452,Taplejung,ND,87930.82,87930.82,100.0,2020,2.0
{CF8A2405-3393-4ABD-87C2-195D8BAE80BB},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1453,Terhathum,ND,66644.49,66644.49,100.0,2020,2.0
{814682F8-4C5C-4D8F-9E21-8FB053B58A87},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1454,Udayapur,ND,249190.4,249190.4,100.0,2020,2.0
{5B8B8DB1-B4CE-4BE2-B3F3-3005148F7E1B},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1455,Achham,ND,205523.89,205523.89,100.00001,2020,2.0
{ECB34E9D-B779-47BF-8F74-D2EAB49830FD},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1456,Baitadi,ND,193134.14,193134.14,100.0,2020,2.0
{EDD3B5AD-DDB6-4F28-8D8D-FC8254159104},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1457,Bajhang,ND,162363.5,162363.5,100.0,2020,2.0
{18F7DEBB-413C-4BE7-8F80-CE2CE06D0318},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1458,Bajura,ND,118263.7,118263.7,100.0,2020,2.0
{3F50751A-28C4-4354-A412-0C5844755D07},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1459,Dadeldhura,ND,115007.39,115007.39,100.0,2020,2.0
{F6B0D62A-B299-42A5-9D35-17540CC78683},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1460,Darchula,ND,105490.625,105490.625,99.99999,2020,2.0
{33D7BEF5-2D59-43EB-B907-33A53B2E13BB},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1461,Doti,ND,156525.31,156525.31,100.0,2020,2.0
{070BE69D-903F-4E36-A4F5-FD0A221C3493},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1462,Kailali,ND,1055371.2,1055371.2,100.0,2020,2.0
{E0A16C80-C1E9-4B06-A95C-36EADE480C59},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1463,Kanchanpur,ND,1203722.9,1203722.9,100.0,2020,2.0
{47E08B1C-61A0-4B07-886A-93DA9A063306},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1464,Dailekh,ND,216114.44,216114.44,100.0,2020,2.0
{9D12DCDC-8D0E-473D-AA1C-687FA2F139D4},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1465,Dolpa,ND,32190.05,32190.05,100.0,2020,2.0
{B759FE96-2F71-4E34-A1C8-D0B67CF90D07},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1466,Humla,ND,44921.312,44921.312,99.99999,2020,2.0
{AFF01E55-678A-464F-B029-C70DA18EE7C7},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1467,Jajarkot,ND,153926.1,153926.1,100.0,2020,2.0
{CA430D70-B711-466B-BA79-C24E66676C31},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1468,Jumla,ND,93959.9,93959.9,100.0,2020,2.0
{7995993D-5845-4780-B125-5F83650A57BD},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1469,Kalikot,ND,25855.492,25855.492,100.0,2020,2.0
{F97C2F7B-D94A-45E3-8BDF-8CBCC0E0C0D5},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1470,Mugu,ND,49135.246,49135.246,100.0,2020,2.0
{88439363-F418-4EE8-B65B-E499F8B16469},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1471,Rukum West,ND,115599.305,115599.305,99.99999,2020,2.0
{51D3A6EE-04F3-4E89-A08E-4E26AC1C9812},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1472,Salyan,ND,196263.28,196263.28,100.0,2020,2.0
{45C60DEE-B29C-4F90-A47B-7102FAB4871C},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1473,Surkhet,ND,151122.27,151122.27,100.0,2020,2.0
{4B45E2B2-A4A5-4B2D-9B01-8A4088FA0312},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1474,Bhaktapur,ND,308014.62,308014.62,100.0,2020,2.0
{C7D40A35-53A8-4429-9CE2-664E42030CB8},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1475,Chitwan,ND,503944.28,503944.28,100.0,2020,2.0
{675E50BD-DC66-4A4C-93C5-02B9EAFBEA23},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1476,Dhading,ND,241323.9,241323.9,100.0,2020,2.0
{8515526D-F47F-4BEF-BB4B-0E8BB100ECDA},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1477,Dolakha,ND,124581.516,124581.516,100.0,2020,2.0
{DE5C142A-D587-4276-A479-199D72011142},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1478,Kathmandu,ND,4927550.5,4927550.5,100.0,2020,2.0
{1A97D9C7-D59E-4B61-BC25-23C01D3A02CE},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1479,Kavrepalanchok,ND,110003.34,110003.34,100.0,2020,2.0
{6D5DC83D-C98D-4299-B24D-449344698949},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1480,Lalitpur,ND,467728.38,467728.38,100.0,2020,2.0
{95927277-62A2-4102-B19F-9516FCE27110},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1481,Makwanpur,ND,322701.1,322701.1,100.0,2020,2.0
{C82D93CB-6881-400C-92AE-6268311EC1DF},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1482,Nuwakot,ND,195330.38,195330.38,100.0,2020,2.0
{B0A51A5D-51A7-441D-ADD6-0A47DE528389},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1483,Ramechhap,ND,141108.7,141108.7,100.0,2020,2.0
{A481AC9A-9833-4531-8C41-656E294DF64F},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1484,Rasuwa,ND,29497.787,29497.787,100.0,2020,2.0
{292615B7-2D40-4DCD-88F9-85C85DE57FB7},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1485,Sindhuli,ND,202361.36,202361.36,100.0,2020,2.0
{C5B85EB7-5007-46E2-9C06-3749E83DC31F},Member State,NPL,NPL175,Nepal,NPL133,Three,NPL1486,Sindhupalchok,ND,213569.8,213569.8,100.0,2020,2.0
{4A695D95-AA70-4B3D-9451-E1D50A3C6CD0},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1487,Bara,ND,613535.1,613535.1,100.0,2020,2.0
{414C4479-F0A8-4558-8979-6A00127B09D8},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1488,Dhanusa,ND,601668.56,601668.56,100.0,2020,2.0
{7238493A-83FD-4866-A81C-80C5CB12FA3F},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1489,Mahottari,ND,538987.8,538987.8,100.0,2020,2.0
{D0347751-3D51-4684-B1C2-D42B9C70A5F7},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1490,Parsa,ND,1450948.6,1450948.6,100.0,2020,2.0
{3BC2D567-D6FF-4E85-A244-FE6BAAACD1F0},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1491,Rautahat,ND,620343.4,620343.4,100.0,2020,2.0
{E7C81E2C-D754-4B70-9B53-F33908B6E4C5},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1492,Saptari,ND,518786.38,518786.38,100.0,2020,2.0
